url,category,trust_level,status,http_status,title,document_id,source_id,content_hash,fetched_at,error
https://www.engineering.org.cn/engi/EN/10.1016/j.eng.2023.09.020,开放论文,high,duplicate,200,A Brief Review of Rock-Filled Concrete Dams and Prospects for Next-Generation Concrete Dam Construction Technology,601,crawl_343d1fca603f,449fc6f3bcc78985121f2923288ee52664ae1d0a27507b75ab6b3a0a520f5dc0,,
https://www.engineering.org.cn/engi/EN/10.1016/j.eng.2025.05.008,开放论文,high,duplicate,200,Novel Ketone-Based IPDA Phase Change Absorbents for Highly Efficient Wide-Concentration-Range CO2 Capture and Low-Energy Regeneration,678,crawl_dea182d76cb8,9304f9bb928b1f7263dc7d402110b2e270a99ab81909a08a37d19b016a633529,,
https://www.engineering.org.cn/engi/EN/10.1016/j.eng.2025.06.014,开放论文,high,duplicate,200,Investigation on Mixed Reflection Behavior of Cool Pavement Coating and Its Impact on Safety of Road Light Environment,679,crawl_3dbc6d76a9bf,05fc96b95c7a49febd2fbee62269275737cb04c452be06798594fc39c60efda7,,
https://www.engineering.org.cn/engi/EN/archive_by_issues,开放论文,high,duplicate,200,Engineering,683,crawl_93cdb1864ed5,0e41e36c1ead0a18c7f747782c22cd185018856cc45e71695951e06440723737,,
https://www.engineering.org.cn/engi/EN/collections,开放论文,high,duplicate,200,Engineering,662,crawl_fc87ee2dc892,a39fbb77a0c9244fcd58195587760ac4a877772f43a23854d1c17be849979855,,
https://www.engineering.org.cn/engi/EN/current,开放论文,high,duplicate,200,Engineering,682,crawl_86d4a9cb1900,6f7db67badae35a3488513371f8f1648fc3c080ac1b0b1865e1621b334a7cd28,,
https://www.engineering.org.cn/engi/EN/online_first,开放论文,high,duplicate,200,Engineering,681,crawl_bdd0a202272c,f85c8818d37f5345f1e37895743e803bc25dab2fb7f56abdd66cbbeba5a6d19a,,
https://www.engineering.org.cn/focus/CN,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/CN/collections,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN/collections,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/CN/collections/1173640010726563849,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN/collections/1173640010726563849,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/CN/collections/1173644760687763567,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN/collections/1173644760687763567,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/CN/collections/1173644765997752435,开放论文,high,duplicate,200,工程焦点,713,crawl_cf19185f632b,55df523a288739c72daf6b51a09ccf534e6ae7442b17f2e91de6fd7b4f249b2f,,
https://www.engineering.org.cn/focus/CN/focus/home.shtml,开放论文,high,fetch_failed,,,,,,,"HTTP 404: <head>
 <meta content=""text/html; charset=UTF-8"" http-equiv=""Content-Type"">
 <meta content=""IE=edge"" http-equiv=""X-UA-Compatible"">
 <meta content=""1"" name=""tdm-reservation"">
 <meta content=""width=device-width, initial-scale=1"" name=""viewport"">
 <meta content=""NOARCHIVE"" name=""robots"">
 <meta content"
https://www.engineering.org.cn/focus/CN/home,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/CN/home,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/CN/subject/showCollection.do?subjectId=1729735898537,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.engineering.org.cn/focus/EN,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/EN,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/EN/alert/showAlertInfoAllJournal.do,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.engineering.org.cn/focus/EN/collections,开放论文,high,duplicate,200,Engineering Focus,660,crawl_84d9b992331d,1e24b15a7581a6071cf6e8051f61ab126af4a280697aadfc572f8143a8fe6457,,
https://www.engineering.org.cn/focus/EN/collections/1173640010726563849,开放论文,high,duplicate,200,Engineering Focus,685,crawl_cce9605424e8,7b50e854aa794d8c5481c25af897a54d9f6b626c953337ace6c7e8657fc7341d,,
https://www.engineering.org.cn/focus/EN/collections/1173644760687763567,开放论文,high,duplicate,200,Engineering Focus,686,crawl_060f1b88e2b8,fe577fc049c6bbfebbc9301afb677fdbe8ea9ee92ae9f93b54aba907d00aaea1,,
https://www.engineering.org.cn/focus/EN/collections/1173644765997752435,开放论文,high,duplicate,200,Engineering Focus,684,crawl_3024fe39b2b3,a7affa746ca97cb15354d100dfed03323cf51915b73cf90dd74006f8be79b0cf,,
https://www.engineering.org.cn/focus/EN/home,开放论文,high,extract_failed,200,https://www.engineering.org.cn/focus/EN/home,,,,,Extracted text is too short
https://www.engineering.org.cn/focus/EN/rss/showRssInfoalljournal.do,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.engineering.org.cn/fronts/CN,开放论文,high,duplicate,200,前沿解读 更多,643,crawl_4c6a582ac10c,4d282f6b3b7840cd95022620b0444f6f6454711802c51c19c61a616b427a94c7,,
https://www.engineering.org.cn/fronts/EN,开放论文,high,duplicate,200,Videos,645,crawl_9efa907a636d,ce2fb67b3c3ba85727759b96db9f75684d40b364c7b9487352fa287f95848d77,,
https://www.engineering.org.cn/sscae/CN/subject/showCollection.do?subjectId=379,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.engineering.org.cn/sscae/EN,开放论文,high,duplicate,200,Strategic Study of CAE,687,crawl_e12a8d51c625,40689b3f9b7e8db03e4223aa96d1c8fd09b90831bff6de22b34b26b2b32f3731,,
https://www.engineering.org.cn/sscae/EN/10.15302/J-SSCAE-2023.05.004,开放论文,high,duplicate,200,Organized Scientific Research in Universities in the Field of Medicine and Health,711,crawl_4c93aab93191,53f81362c40b7ff0ac9c80d1be221ffe7459f3e5a414962565219f4ab591c342,,
https://www.engineering.org.cn/sscae/EN/PDF/10.15302/J-SSCAE-2023.05.004,开放论文,high,extract_failed,200,https://www.engineering.org.cn/sscae/EN/PDF/10.15302/J-SSCAE-2023.05.004,,,,,Extracted text is too short
https://www.engineering.org.cn/sscae/EN/archive_by_issues,开放论文,high,duplicate,200,Strategic Study of CAE,690,crawl_65fb7cc2cee2,b8af6a4ae254a162c0bae216bfd000a26b6ad54864b462449636613317657a95,,
https://www.engineering.org.cn/sscae/EN/collections,开放论文,high,duplicate,200,Strategic Study of CAE,661,crawl_302cf50d964e,85fa8f476cb1992817093248d41a6c850f10fabbb029af1b2195c4212cc64487,,
https://www.engineering.org.cn/sscae/EN/current,开放论文,high,duplicate,200,Strategic Study of CAE,689,crawl_55a477394b00,d07bcdcd2e1cea8c2e2261b0012e49f40ad19cc6bfda69f33dbd27174807eed8,,
https://www.engineering.org.cn/sscae/EN/online_first,开放论文,high,duplicate,200,Engineering,688,crawl_1a39b4b5f35a,1ac112b179371cc2b70339ae6a03993fccea0756f8e5d613d76921f2381393b6,,
https://www.engineering.org.cn/videos/CN/home,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/home,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/interviews,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/interviews,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/lectures,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/lectures,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833295090180557,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833295090180557,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833339176509903,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833339176509903,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833374534492625,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833374534492625,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833425029718483,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162833425029718483,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162839173914747791,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1162839173914747791,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1173590823684071428,开放论文,high,fetch_failed,,,,,,,Timeout: The read operation timed out
https://www.engineering.org.cn/videos/CN/multimedia_collections/video/1173590878050639878,开放论文,high,duplicate,200,Soft-GNN towards robust graph neural networks via self-adaptive data utilization,710,crawl_fd0fc7cd7862,608a370d553b370fbd3c1e461876d09ee8e56f7b9659bd9457360aaf3fad9500,,
https://www.engineering.org.cn/videos/CN/papers,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/CN/papers,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/alert/showAlertInfoAllJournal.do,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.engineering.org.cn/videos/EN/home,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/home,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/interviews,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/interviews,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/lectures,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/lectures,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162833295144706510,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162833295144706510,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162833339226841552,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162833339226841552,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162833374597407186,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162833374597407186,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162839173969273744,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162839173969273744,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162839336330781586,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1162839336330781586,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1173571751251730455,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1173571751251730455,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1173571812626980889,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/multimedia_collections/video/1173571812626980889,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/papers,开放论文,high,extract_failed,200,https://www.engineering.org.cn/videos/EN/papers,,,,,Extracted text is too short
https://www.engineering.org.cn/videos/EN/rss/showRssInfoalljournal.do,开放论文,high,fetch_failed,,,,,,,HTTP 403: 
https://www.icsd.tsinghua.edu.cn/column/INDEX,工程案例,high,duplicate,200,新闻动态更多>>,611,crawl_1d29cb9e4a87,1b092788a53683f9d1444d6538de652d864f5e719a9fd0de771cf6226bc3a0a9,,
https://www.icsd.tsinghua.edu.cn/column/clbj,工程案例,high,duplicate,200,院长寄语,691,crawl_4a1fcd8ae910,dbfabacb35888b27a75dfb44c86506f96472ac4af91e4f2b91807b2313b2df76,,
https://www.icsd.tsinghua.edu.cn/column/jrytzsyb,工程案例,high,duplicate,200,研究成果,613,crawl_8d2c4713c0a4,d534ceb71dc355a66026a47bb2f52c7f3872e2c66ada6b01cdbcaa1846835913,,
https://www.icsd.tsinghua.edu.cn/column/jscgzh,工程案例,high,duplicate,200,高峰论坛,637,crawl_61f8f72a49c2,5cae58c134b4ebee0748ddcde1d7930b4922578bcdbb171136f1783ad333408d,,
https://www.icsd.tsinghua.edu.cn/column/jy,工程案例,high,duplicate,200,交流互访,656,crawl_8e819de1e74b,624aea31890aad9c8d23e7e818407078a991a161c45ebd6d04d51d384c91abca,,
https://www.icsd.tsinghua.edu.cn/column/kjyjysyb,工程案例,high,duplicate,200,研究领域,624,crawl_aa084275d7ff,22f6652d0f5d59e98dd2d381b423b0205556d5bd25dc8a7349909ea6306eca88,,
https://www.icsd.tsinghua.edu.cn/column/ktyj,工程案例,high,duplicate,200,项目与活动,636,crawl_abcd2a706547,0a62c91ba67c22720418937062cf8f20c4894c8aec715cf7c99372ecbdb4b0df,,
https://www.icsd.tsinghua.edu.cn/column/laygk,工程案例,high,duplicate,200,院长寄语,691,crawl_5471c2969867,dbfabacb35888b27a75dfb44c86506f96472ac4af91e4f2b91807b2313b2df76,,
https://www.icsd.tsinghua.edu.cn/column/ly,工程案例,high,duplicate,200,研讨会,638,crawl_bd10d649cd94,f5768a78d252686c21772ac245d51ea6646ac7242a0912f180fb1551efa8c561,,
https://www.icsd.tsinghua.edu.cn/column/xwzx,工程案例,high,duplicate,200,2026（第四届）两岸碳中和大会,612,crawl_6dcacfbf6493,03c90df83d867b387a3952cc8ef5187824793a9504e70eabf63f5d2a842083c1,,
https://www.icsd.tsinghua.edu.cn/column/zhsyb,工程案例,high,duplicate,200,研究机构,635,crawl_536b8baa4c4c,4c7fc838657ca377ca9828ab36938e4b0ff0ef2548a1345af0469812b246ac6c,,
https://www.icsd.tsinghua.edu.cn/info/syly/1643,工程案例,high,imported,200,清华大学2017年度国家科技奖获奖项目介绍,714,crawl_7af60aac157c,f9afc3d0aba6465f4c50f633f8b00d9e60288b7412338ef5165996530e500cb9,,
https://www.tsinghua.edu.cn/,工程案例,high,duplicate,200,清华新闻,490,crawl_2dc3e1fe7da2,f4bc80a4a7a52adf15eb97cfa5dfa1bd5953a37b6148a86daf4da3d9bd939956,,
https://www.tsinghua.edu.cn/en/,工程案例,high,duplicate,200,About,486,crawl_d26ccb38120d,c143e6e3b2ba6ffae9404eda957946a3a8f4db9b681df0d8ed1f0a099220ee5a,,
https://www.tsinghua.edu.cn/en/About.htm,工程案例,high,duplicate,200,About,491,crawl_89401c27b322,025d6ab201b73eba5aa942a5067486997453e8dd749d19f6f4b8b4dbbcb49a53,,
https://www.tsinghua.edu.cn/en/About/Current_Administrators.htm,工程案例,high,duplicate,200,Current Administrators,693,crawl_1915f16c3259,ce6c73f9c9712603f042b0e7d0c4e261b5b599f88f1f6c82d7e70cfc8f58a08a,,
https://www.tsinghua.edu.cn/en/About/General_Information.htm,工程案例,high,duplicate,200,General Information,546,crawl_a3044702b61e,80f1a32ca9f2d18df8e894c93bd97fbd7b94ba2d495d2f67009e9518edb79c13,,
https://www.tsinghua.edu.cn/en/About/History.htm,工程案例,high,duplicate,200,History,692,crawl_1a8df718c8cf,2e4f0e6c27c68349f230fbba55612510a9702f152333331c7ac9fa32d0a70d10,,
https://www.tsinghua.edu.cn/en/Alumni.htm,工程案例,high,duplicate,200,About,488,crawl_976a5409f350,cf3262ace679665bd3c5c66ad9090e8b4d35ea0398ea192b652ef163aa8106ac,,
https://www.tsinghua.edu.cn/en/Faculty___Staff.htm,工程案例,high,duplicate,200,About,487,crawl_79604042eae6,6f364a4784cfb953589450815ce9de90a2989303b6a41ffdab39507d6556b499,,
https://www.tsinghua.edu.cn/en/Media.htm,工程案例,high,duplicate,200,About,489,crawl_4dedb74dd8d2,ec43afcae5fd2ca12accb39cbc430386047914bfc39ff8a3eb7039dbeffb455d,,
https://www.tsinghua.edu.cn/en/Media1/In_the_media.htm,工程案例,high,duplicate,200,About,651,crawl_eae4e7352755,a605ccfaff6f8e9dcc2954a9b1dd34f6359fa71b47c737469f3a5d6475a44c9d,,
https://www.tsinghua.edu.cn/en/News.htm,工程案例,high,duplicate,200,LATEST NEWS,607,crawl_47adb687860f,ef760dfa5c9bd0ab2b88ec44316e6a6c7a6443d2a4fc3afc78c15a8d16e639a4,,
https://www.tsinghua.edu.cn/en/News/About_Us.htm,工程案例,high,duplicate,200,About Us-Tsinghua University,703,crawl_cef6c763de37,ff294e9fd3c0e6e5b9034352cc1835648014379684fd448c4dc481100900b0cf,,
https://www.tsinghua.edu.cn/en/News/Contact_Us.htm,工程案例,high,duplicate,200,Contact Us-Tsinghua University,704,crawl_94f6e12ff659,4c260ac4fc0523a40381caeba55403765a7b57f8b66ad43473af5d4703e8ae0b,,
https://www.tsinghua.edu.cn/en/News/FEATURES_AND_VOICES.htm,工程案例,high,duplicate,200,FEATURES AND VOICES,652,crawl_3b5c6de801d9,a7fbf557a45f70e4f13cbcf0e95a733e8d19e4f066be83e094fd8885119b2328,,
https://www.tsinghua.edu.cn/en/News/HEADLINES.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/en/News/HEADLINES.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/en/News/LATEST_NEWS.htm,工程案例,high,duplicate,200,LATEST NEWS,650,crawl_66b9a9bb8ca4,aa78e7ae322b54505562206a014eaf0a96c9171d1706288643492c41cc2400d0,,
https://www.tsinghua.edu.cn/en/News/NEWSLETTER.htm,工程案例,high,duplicate,200,NEWSLETTER-Tsinghua University,653,crawl_d7be075c42cb,41029677b8009d35a89dee1e451b0b10b7fe35f087e2bb50e7b47460c09b1e91,,
https://www.tsinghua.edu.cn/en/Student_Life.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/en/Student_Life.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/en/Visitor.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/en/Visitor.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/en/index.htm,工程案例,high,duplicate,200,About,486,crawl_87ab8e4f1711,c143e6e3b2ba6ffae9404eda957946a3a8f4db9b681df0d8ed1f0a099220ee5a,,
https://www.tsinghua.edu.cn/en/info/1244/14787.htm,工程案例,high,duplicate,200,"Striving with Self-Discipline, Embarking on a New Journey-Tsinghua University",712,crawl_2ba6fbac5365,bae9c793fba53cec7434141895d19cf01e28a5e03cec1927e7c390e7066260be,,
https://www.tsinghua.edu.cn/en/info/1244/14805.htm,工程案例,high,duplicate,200,115th Anniversary of Tsinghua-Tsinghua University,694,crawl_3cf0984074a0,428712c78b77b783e8e6a43c736c30913a969331ec2b64d9156977a383750d89,,
https://www.tsinghua.edu.cn/en/info/1244/14915.htm,工程案例,high,duplicate,200,Serbian President Aleksandar Vucic visits Tsinghua-Tsinghua University,655,crawl_52e740d72455,67fce4f75ed84aead2fafa97afafe33bc939cee11cf9175bc5769a5e9a83f304,,
https://www.tsinghua.edu.cn/en/info/1244/14938.htm,工程案例,high,duplicate,200,"Xi replies to letter from Chinese, U.S. students participating in ""A Shared Voyage: China-U.S. Youth Friendship Program""-Tsinghua University",654,crawl_9684df3807c7,60fb6832487152799c0c75dbfa3e8e0dafef83e694e26774ca386319e62c5d88,,
https://www.tsinghua.edu.cn/en/info/1245/14941.htm,工程案例,high,duplicate,200,Tsinghua University Professor Wang Hui awarded 2026 International Feltrinelli Prize-Tsinghua University,702,crawl_ef7c4dbd2064,8db59adef6daffdf69c48247e213c62e9d131a09c9dc939ffeac4c62c5367273,,
https://www.tsinghua.edu.cn/en/info/1245/14943.htm,工程案例,high,duplicate,200,Asian Universities Alliance Summit 2026 held in Kazakhstan-Tsinghua University,701,crawl_0c25e73f42de,34dede22511e2ded0eb78d0792333f7efb2a0a24f6b00fb3a32383be2257b030,,
https://www.tsinghua.edu.cn/en/info/1245/14949.htm,工程案例,high,duplicate,200,Professor Qiang Zhang’s group develops novel non-fluorinated electrolytes for high-voltage lithium batteries-Tsinghua University,700,crawl_1e00fe581374,f607109175b09884dec8f740e9f8ff741685be6a060444659bc30e73606c667e,,
https://www.tsinghua.edu.cn/en/info/1245/14951.htm,工程案例,high,duplicate,200,BAAI and Tsinghua uncover the neural mechanism of memory regulating sleep-Tsinghua University,695,crawl_669245c92ca6,588393e9082b81012b15b236f7d9bae001cd65bf06553d20871d8471767ef5dc,,
https://www.tsinghua.edu.cn/en/info/1256/9135.htm,工程案例,high,duplicate,200,Liu Jichen: #ClearPlates towards a sustainable world-Tsinghua University,699,crawl_cdbf4169862b,307154369d8e8b5ff764c1fccbad501934ce1ae5ef0dc819b839a46241390eab,,
https://www.tsinghua.edu.cn/en/info/1256/9136.htm,工程案例,high,duplicate,200,Meet the Tsinghua women driving change-Tsinghua University,698,crawl_82f04956469c,a2d44ed8c25d831c0f4eda5074393531509543a9598567804a050ddec969d6bc,,
https://www.tsinghua.edu.cn/en/info/1256/9137.htm,工程案例,high,duplicate,200,Meet the translators of Tsinghua!-Tsinghua University,697,crawl_73fd7368fb82,9694deac992409f8bf3441d244a9092bb33277efb56944ece8bd8db868f3a4e1,,
https://www.tsinghua.edu.cn/en/info/1256/9138.htm,工程案例,high,duplicate,200,Katherin Thouvenin: Life at Tsinghua full of excitement-Tsinghua University,696,crawl_6343bde55ccc,37b2e0967923b11b59ba3a1c2fcdaf4e75de236d6a9519347fb5350f1e7d9e3c,,
https://www.tsinghua.edu.cn/fk.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/fk.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/index.htm,工程案例,high,duplicate,200,清华新闻,490,crawl_1f3d7434aa19,f4bc80a4a7a52adf15eb97cfa5dfa1bd5953a37b6148a86daf4da3d9bd939956,,
https://www.tsinghua.edu.cn/info/1173/18745.htm,高校机构,high,duplicate,200,【清华新思】为创新驱动发展战略贡献清华力量-清华大学,585,crawl_79030e943dce,e8470b18819da8f403f475f00141d191dd845eb07964d3d128cc2fab06c40a1b,,
https://www.tsinghua.edu.cn/info/1181/84053.htm,工程案例,high,duplicate,200,清华大学主办堆石混凝土高坝建设关键技术研讨会-清华大学,584,crawl_ffe4cf765e1e,efaccb25a2144daf22a0f854376a5ca946dd454ad9d89d2f3dd7db599f97fa15,,
https://www.tsinghua.edu.cn/info/1367/81635.htm,工程案例,high,duplicate,200,清华新闻,583,crawl_1b69bba197a2,599ea33caef364aa87e9e4632ef2cb5800e73836d83e48f87498bae932f36b04,,
https://www.tsinghua.edu.cn/news.htm,工程案例,high,duplicate,200,专题推荐,547,crawl_7df69269c311,0ccd7f701e1c55dd1faea2ee6e33354cb9bf70e48ae61cef3269d202366940e8,,
https://www.tsinghua.edu.cn/news/jlhz.htm,工程案例,high,duplicate,200,交流合作-清华大学,707,crawl_5c8ac9ce08da,16e0a0012da4d768255a21d4d31a86195aa47ca051375057c64a671f4b911903,,
https://www.tsinghua.edu.cn/news/mtqh.htm,工程案例,high,duplicate,200,媒体清华-清华大学,629,crawl_9b9341667d07,a385df91827fa19dd934093ff382a88329e66213d8739cd248adc4c9a226c9d5,,
https://www.tsinghua.edu.cn/news/rcpy.htm,工程案例,high,duplicate,200,人才培养-清华大学,649,crawl_f1b84963df01,034d18a75532acdf6f25dbfa6cc1466f679087cd2e85efb7e3fb3435a0679b10,,
https://www.tsinghua.edu.cn/news/ttxw.htm,工程案例,high,duplicate,200,头条新闻-清华大学,622,crawl_70563e05fc3f,1d9e973c3caa8cfb07e59db8abd6045d76f1ce7510c471b601792f6b8965bfc9,,
https://www.tsinghua.edu.cn/news/xsky.htm,高校机构,high,duplicate,200,学术科研-清华大学,706,crawl_d95bd74b36b5,4b990c09743ebdcc6c8ff16f69edfc23f984db4e408f3487427f0d7e8c789a1a,,
https://www.tsinghua.edu.cn/news/zhsx.htm,工程案例,high,duplicate,200,综合时讯-清华大学,630,crawl_e9b169af4de2,f97974a4ddc89a8a19c3832d0d055ab904a887a53baacad805f22ef92c53954d,,
https://www.tsinghua.edu.cn/news/zttj.htm,工程案例,high,duplicate,200,专题推荐-清华大学,627,crawl_7c9ba0915192,8b57a51b507d279eb783a73e1a9ee59c7eda554674993b5ac2030b5bb1273c60,,
https://www.tsinghua.edu.cn/news/zxdt.htm,工程案例,high,duplicate,200,最新动态-清华大学,665,crawl_f158edaa1439,31295611324905406616c17f6cd1982bf1dcbf0c35ece718ef67b6780acb8aa2,,
https://www.tsinghua.edu.cn/xxgk.htm,工程案例,high,duplicate,200,清华新闻,548,crawl_103aeef91a9d,a67dc6aa64aafde9fad21525d488ea2fb587ede5079442c88f8ccc641fccb43b,,
https://www.tsinghua.edu.cn/xxgk/lrld.htm,工程案例,high,duplicate,200,清华新闻,551,crawl_5a29f08f8aaa,704929924cde02ad0407082164d0ee9ebad09acc45d39e1bdd2b93c5793a55e4,,
https://www.tsinghua.edu.cn/xxgk/tjzl.htm,工程案例,high,duplicate,200,清华新闻,705,crawl_e88bebd4aefe,df87cc0667c59d9ea8624394af8c9162f851f123a85747fb810696d8ec75ccc1,,
https://www.tsinghua.edu.cn/xxgk/xqxc.htm,工程案例,high,duplicate,200,清华新闻,549,crawl_aae34133818e,6e385ee93d16c6ed9c8c6291a65487f2014fcd6be626d3597e45dc1b487ffbc6,,
https://www.tsinghua.edu.cn/xxgk/xrld.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/xxgk/xrld.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/xxgk/xxyg.htm,工程案例,high,duplicate,200,清华新闻,550,crawl_b44151710e6f,b6a1763e7199fdfc69469d84bff3512deb98f064fa8147110bb0932cce82ee91,,
https://www.tsinghua.edu.cn/xxgk/zzjg.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/xxgk/zzjg.htm,,,,,Extracted text is too short
https://yskyz.tsinghua.edu.cn/gxylcxcg/kyjfcxzz.htm,工程案例,high,extract_failed,200,https://yskyz.tsinghua.edu.cn/gxylcxcg/kyjfcxzz.htm,,,,,Extracted text is too short
https://yskyz.tsinghua.edu.cn/gxylcxcg/xslwspcxtg.htm,工程案例,high,extract_failed,200,https://yskyz.tsinghua.edu.cn/gxylcxcg/xslwspcxtg.htm,,,,,Extracted text is too short
https://yskyz.tsinghua.edu.cn/gxylcxcg/zdkyptjszlbdts.htm,工程案例,high,duplicate,200,重大科研平台建设质量不断提升-清华大学110年校庆云上科研展,642,crawl_c56be4454053,9cc2ceca3ffe159f265ab49d155fa8526bcc1b9eb14a728ab19f567bb2456482,,
https://yskyz.tsinghua.edu.cn/gxylcxcg/zlsqslwbzz.htm,工程案例,high,extract_failed,200,https://yskyz.tsinghua.edu.cn/gxylcxcg/zlsqslwbzz.htm,,,,,Extracted text is too short
https://yskyz.tsinghua.edu.cn/index.htm,工程案例,high,duplicate,200,推进,614,crawl_a8c0b72e93f6,7191fb7b4e78af88896a2e3df611018d1953d61531e8e91ac5e8997f40387c9e,,
https://yskyz.tsinghua.edu.cn/info/1022/1179.htm,工程案例,high,duplicate,200,上一篇：高性能锂离子电池用石墨和石墨烯材料,599,crawl_ebc2a71114f8,4f49957743d2726d2e971100edb702e9d17a71850e7b98c489ec190837917b8d,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/cjkjcgzh1.htm,工程案例,high,duplicate,200,促进科技成果转化-清华大学110年校庆云上科研展,639,crawl_cd69c901540b,7f67c2d8076238c81da8386dec03b6870a3b195c8e4a7fb4f38cf9b1fa9cb669,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/gjkxkjcyjtx1.htm,工程案例,high,duplicate,200,构建跨学科交叉研究体系-清华大学110年校庆云上科研展,625,crawl_1825fd6393c5,3d52bf4b8e93dc680839fbd7140d7d8f6811e39f968db9cd15a076026ae7b414,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/gjxxzktx1.htm,工程案例,high,duplicate,200,构建新型智库体系-清华大学110年校庆云上科研展,640,crawl_214394c23848,c209700098b8eec9605d0d713b278c5575ab87be87c756a2967c7acb3aaa5f3d,,
