url,category,trust_level,status,http_status,title,document_id,source_id,content_hash,fetched_at,error
https://www.mdpi.com/2075-5309/14/10/3171,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;2075&#45;5309&#47;14&#47;10&#47;3171"" on this server.<P>
Reference&#32;&#35;18&#46;1ef93dd2&#46;1781255483&#46;25484dd9
<P>https&#58;&#47;"
https://www.mdpi.com/2075-5309/14/12/3985,开放论文,high,fetch_failed,,,,,,,URL error: _ssl.c:1011: The handshake operation timed out
https://www.mdpi.com/2076-3417/13/10/6246,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;2076&#45;3417&#47;13&#47;10&#47;6246"" on this server.<P>
Reference&#32;&#35;18&#46;1ef93dd2&#46;1781255513&#46;25487c77
<P>https&#58;&#47;"
https://www.mdpi.com/2076-3417/15/5/2479,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;2076&#45;3417&#47;15&#47;5&#47;2479"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255539&#46;1e9b21c7
<P>https&#58;&#47;&"
https://www.mdpi.com/2076-3417/9/18/3767,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;2076&#45;3417&#47;9&#47;18&#47;3767"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255486&#46;1e9ac733
<P>https&#58;&#47;&"
https://www.mdpi.com/2412-3811/9/2/23,开放论文,high,fetch_failed,,,,,,,URL error: _ssl.c:1011: The handshake operation timed out
https://www.mdpi.com/journal/applsci/special_issues/Jointed_Rock_Mass,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;applsci&#47;special&#95;issues&#47;Jointed&#95;Rock&#95;Mass"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;178125"
https://www.mdpi.com/journal/applsci/special_issues/Structural_Performances_of_Concrete,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;applsci&#47;special&#95;issues&#47;Structural&#95;Performances&#95;of&#95;Concrete"" on this server.<P>
Reference&#32;&#35;18&#"
https://www.mdpi.com/journal/buildings/special_issues/01QX299L1J,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;buildings&#47;special&#95;issues&#47;01QX299L1J"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255579&#46;1e9b"
https://www.mdpi.com/journal/buildings/special_issues/AETQ71UC4K,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;buildings&#47;special&#95;issues&#47;AETQ71UC4K"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255560&#46;1e9b"
https://www.mdpi.com/journal/buildings/special_issues/High_performance_Materials,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;buildings&#47;special&#95;issues&#47;High&#95;performance&#95;Materials"" on this server.<P>
Reference&#32;&#35;18&#46;1ef93dd2"
https://www.mdpi.com/journal/buildings/special_issues/LXVFJODZV1,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;buildings&#47;special&#95;issues&#47;LXVFJODZV1"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255564&#46;1e9b"
https://www.mdpi.com/journal/infrastructures/special_issues/2P247HJ4DK,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;infrastructures&#47;special&#95;issues&#47;2P247HJ4DK"" on this server.<P>
Reference&#32;&#35;18&#46;24f93dd2&#46;1781255541&#4"
https://www.mdpi.com/journal/materials/special_issues/8PUY81OM64,开放论文,high,fetch_failed,,,,,,,"HTTP 403: <HTML><HEAD>
<TITLE>Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;mdpi&#46;com&#47;journal&#47;materials&#47;special&#95;issues&#47;8PUY81OM64"" on this server.<P>
Reference&#32;&#35;18&#46;1ef93dd2&#46;1781255588&#46;2548"
https://www.sciopen.com/article/10.16511/j.cnki.qhdxxb.2021.21.019,开放论文,high,skipped_robots,,,,,,,Blocked by robots.txt
https://www.tsinghua.edu.cn/,工程案例,high,duplicate,200,清华新闻,490,crawl_2dc3e1fe7da2,f4bc80a4a7a52adf15eb97cfa5dfa1bd5953a37b6148a86daf4da3d9bd939956,,
https://www.tsinghua.edu.cn/en/,工程案例,high,duplicate,200,About,486,crawl_d26ccb38120d,c143e6e3b2ba6ffae9404eda957946a3a8f4db9b681df0d8ed1f0a099220ee5a,,
https://www.tsinghua.edu.cn/en/About.htm,工程案例,high,duplicate,200,About,491,crawl_89401c27b322,025d6ab201b73eba5aa942a5067486997453e8dd749d19f6f4b8b4dbbcb49a53,,
https://www.tsinghua.edu.cn/en/Alumni.htm,工程案例,high,duplicate,200,About,488,crawl_976a5409f350,cf3262ace679665bd3c5c66ad9090e8b4d35ea0398ea192b652ef163aa8106ac,,
https://www.tsinghua.edu.cn/en/Faculty___Staff.htm,工程案例,high,duplicate,200,About,487,crawl_79604042eae6,6f364a4784cfb953589450815ce9de90a2989303b6a41ffdab39507d6556b499,,
https://www.tsinghua.edu.cn/en/Media.htm,工程案例,high,duplicate,200,About,489,crawl_4dedb74dd8d2,ec43afcae5fd2ca12accb39cbc430386047914bfc39ff8a3eb7039dbeffb455d,,
https://www.tsinghua.edu.cn/en/Media1/In_the_media.htm,工程案例,high,imported,200,About,651,crawl_eae4e7352755,a605ccfaff6f8e9dcc2954a9b1dd34f6359fa71b47c737469f3a5d6475a44c9d,,
https://www.tsinghua.edu.cn/en/News.htm,工程案例,high,duplicate,200,LATEST NEWS,607,crawl_47adb687860f,ef760dfa5c9bd0ab2b88ec44316e6a6c7a6443d2a4fc3afc78c15a8d16e639a4,,
https://www.tsinghua.edu.cn/en/News/FEATURES_AND_VOICES.htm,工程案例,high,imported,200,FEATURES AND VOICES,652,crawl_3b5c6de801d9,a7fbf557a45f70e4f13cbcf0e95a733e8d19e4f066be83e094fd8885119b2328,,
https://www.tsinghua.edu.cn/en/News/HEADLINES.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/en/News/HEADLINES.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/en/News/LATEST_NEWS.htm,工程案例,high,imported,200,LATEST NEWS,650,crawl_66b9a9bb8ca4,aa78e7ae322b54505562206a014eaf0a96c9171d1706288643492c41cc2400d0,,
https://www.tsinghua.edu.cn/en/News/NEWSLETTER.htm,工程案例,high,imported,200,NEWSLETTER-Tsinghua University,653,crawl_d7be075c42cb,41029677b8009d35a89dee1e451b0b10b7fe35f087e2bb50e7b47460c09b1e91,,
https://www.tsinghua.edu.cn/en/Student_Life.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/en/Student_Life.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/en/Visitor.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/en/Visitor.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/en/index.htm,工程案例,high,duplicate,200,About,486,crawl_87ab8e4f1711,c143e6e3b2ba6ffae9404eda957946a3a8f4db9b681df0d8ed1f0a099220ee5a,,
https://www.tsinghua.edu.cn/en/info/1244/14915.htm,工程案例,high,imported,200,Serbian President Aleksandar Vucic visits Tsinghua-Tsinghua University,655,crawl_52e740d72455,67fce4f75ed84aead2fafa97afafe33bc939cee11cf9175bc5769a5e9a83f304,,
https://www.tsinghua.edu.cn/en/info/1244/14938.htm,工程案例,high,imported,200,"Xi replies to letter from Chinese, U.S. students participating in ""A Shared Voyage: China-U.S. Youth Friendship Program""-Tsinghua University",654,crawl_9684df3807c7,60fb6832487152799c0c75dbfa3e8e0dafef83e694e26774ca386319e62c5d88,,
https://www.tsinghua.edu.cn/fk.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/fk.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/index.htm,工程案例,high,duplicate,200,清华新闻,490,crawl_1f3d7434aa19,f4bc80a4a7a52adf15eb97cfa5dfa1bd5953a37b6148a86daf4da3d9bd939956,,
https://www.tsinghua.edu.cn/info/1173/18745.htm,高校机构,high,duplicate,200,【清华新思】为创新驱动发展战略贡献清华力量-清华大学,585,crawl_79030e943dce,e8470b18819da8f403f475f00141d191dd845eb07964d3d128cc2fab06c40a1b,,
https://www.tsinghua.edu.cn/info/1181/84053.htm,工程案例,high,duplicate,200,清华大学主办堆石混凝土高坝建设关键技术研讨会-清华大学,584,crawl_ffe4cf765e1e,efaccb25a2144daf22a0f854376a5ca946dd454ad9d89d2f3dd7db599f97fa15,,
https://www.tsinghua.edu.cn/info/1367/81635.htm,工程案例,high,duplicate,200,清华新闻,583,crawl_1b69bba197a2,599ea33caef364aa87e9e4632ef2cb5800e73836d83e48f87498bae932f36b04,,
https://www.tsinghua.edu.cn/news.htm,工程案例,high,duplicate,200,专题推荐,547,crawl_7df69269c311,0ccd7f701e1c55dd1faea2ee6e33354cb9bf70e48ae61cef3269d202366940e8,,
https://www.tsinghua.edu.cn/news/mtqh.htm,工程案例,high,imported,200,媒体清华-清华大学,629,crawl_9b9341667d07,a385df91827fa19dd934093ff382a88329e66213d8739cd248adc4c9a226c9d5,,
https://www.tsinghua.edu.cn/news/rcpy.htm,工程案例,high,imported,200,人才培养-清华大学,649,crawl_f1b84963df01,034d18a75532acdf6f25dbfa6cc1466f679087cd2e85efb7e3fb3435a0679b10,,
https://www.tsinghua.edu.cn/news/ttxw.htm,工程案例,high,duplicate,200,头条新闻-清华大学,622,crawl_70563e05fc3f,1d9e973c3caa8cfb07e59db8abd6045d76f1ce7510c471b601792f6b8965bfc9,,
https://www.tsinghua.edu.cn/news/zhsx.htm,工程案例,high,imported,200,综合时讯-清华大学,630,crawl_e9b169af4de2,f97974a4ddc89a8a19c3832d0d055ab904a887a53baacad805f22ef92c53954d,,
https://www.tsinghua.edu.cn/news/zttj.htm,工程案例,high,imported,200,专题推荐-清华大学,627,crawl_7c9ba0915192,8b57a51b507d279eb783a73e1a9ee59c7eda554674993b5ac2030b5bb1273c60,,
https://www.tsinghua.edu.cn/news/zxdt.htm,工程案例,high,imported,200,最新动态-清华大学,628,crawl_f158edaa1439,660c82e289dcb4a324c615e15e65a503295a312eae7f33c87eae79be6d07b701,,
https://www.tsinghua.edu.cn/xxgk.htm,工程案例,high,duplicate,200,清华新闻,548,crawl_103aeef91a9d,a67dc6aa64aafde9fad21525d488ea2fb587ede5079442c88f8ccc641fccb43b,,
https://www.tsinghua.edu.cn/xxgk/lrld.htm,工程案例,high,duplicate,200,清华新闻,551,crawl_5a29f08f8aaa,704929924cde02ad0407082164d0ee9ebad09acc45d39e1bdd2b93c5793a55e4,,
https://www.tsinghua.edu.cn/xxgk/xqxc.htm,工程案例,high,duplicate,200,清华新闻,549,crawl_aae34133818e,6e385ee93d16c6ed9c8c6291a65487f2014fcd6be626d3597e45dc1b487ffbc6,,
https://www.tsinghua.edu.cn/xxgk/xrld.htm,工程案例,high,extract_failed,200,https://www.tsinghua.edu.cn/xxgk/xrld.htm,,,,,Extracted text is too short
https://www.tsinghua.edu.cn/xxgk/xxyg.htm,工程案例,high,duplicate,200,清华新闻,550,crawl_b44151710e6f,b6a1763e7199fdfc69469d84bff3512deb98f064fa8147110bb0932cce82ee91,,
https://yskyz.tsinghua.edu.cn/gxylcxcg/xslwspcxtg.htm,工程案例,high,extract_failed,200,https://yskyz.tsinghua.edu.cn/gxylcxcg/xslwspcxtg.htm,,,,,Extracted text is too short
https://yskyz.tsinghua.edu.cn/gxylcxcg/zdkyptjszlbdts.htm,工程案例,high,imported,200,重大科研平台建设质量不断提升-清华大学110年校庆云上科研展,642,crawl_c56be4454053,9cc2ceca3ffe159f265ab49d155fa8526bcc1b9eb14a728ab19f567bb2456482,,
https://yskyz.tsinghua.edu.cn/index.htm,工程案例,high,duplicate,200,推进,614,crawl_a8c0b72e93f6,7191fb7b4e78af88896a2e3df611018d1953d61531e8e91ac5e8997f40387c9e,,
https://yskyz.tsinghua.edu.cn/info/1022/1179.htm,工程案例,high,duplicate,200,上一篇：高性能锂离子电池用石墨和石墨烯材料,599,crawl_ebc2a71114f8,4f49957743d2726d2e971100edb702e9d17a71850e7b98c489ec190837917b8d,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/cjkjcgzh1.htm,工程案例,high,imported,200,促进科技成果转化-清华大学110年校庆云上科研展,639,crawl_cd69c901540b,7f67c2d8076238c81da8386dec03b6870a3b195c8e4a7fb4f38cf9b1fa9cb669,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/gjkxkjcyjtx1.htm,工程案例,high,duplicate,200,构建跨学科交叉研究体系-清华大学110年校庆云上科研展,625,crawl_1825fd6393c5,3d52bf4b8e93dc680839fbd7140d7d8f6811e39f968db9cd15a076026ae7b414,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/gjxxzktx1.htm,工程案例,high,imported,200,构建新型智库体系-清华大学110年校庆云上科研展,640,crawl_214394c23848,c209700098b8eec9605d0d713b278c5575ab87be87c756a2967c7acb3aaa5f3d,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/jkjssjyldxcxtx.htm,工程案例,high,duplicate,200,加快建设世界一流大学创新体系-清华大学110年校庆云上科研展,615,crawl_e3110eeb319e,0af9284d97749893eb47704efa0e0de9f130f2f1d1921b4cd3a24cf2ed248d2b,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/tjzdqybs1.htm,工程案例,high,duplicate,200,推进重大前沿部署-清华大学110年校庆云上科研展,616,crawl_548d9edef4d6,51c779d6597bb7e6e968a70ed5d4f361666a2eb82e162345d5420c59f1822e83,,
https://yskyz.tsinghua.edu.cn/tjkytzjzgg/wsxspjzd.htm,工程案例,high,imported,200,完善学术评价制度-清华大学110年校庆云上科研展,641,crawl_fc3c41db0ae4,42d0540c5f4de75477de9c42e1646804ef5270e9e948a887a81c61deab314aba,,
